name,start_time,finish_time,duration,current_host,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_host,compromise_users,interrupted_in,interrupted_by
ENUM_HOST,13537.573266899402,13539.573266899402,2.0,-1,0,862,193,,[],,
SCAN_PORT,13539.573266899402,13549.573266899402,10.0,15,2,862,193,,[],,
EXPLOIT_VULN,13549.573266899402,13569.836923398554,20.263656499151693,15,2,862,193,,[],,
BRUTE_FORCE,13569.836923398554,13589.836923398554,20.0,15,2,862,193,,[],,
ENUM_HOST,13589.836923398554,13590.374559087228,0.5376356886736176,15,2,862,193,,[],network,IPShuffle
SCAN_HOST,13592.374559087228,13597.374559087228,5.0,-1,0,862,193,,[],,
ENUM_HOST,13597.374559087228,13599.374559087228,2.0,-1,0,862,193,,[],,
SCAN_PORT,13599.374559087228,13609.374559087228,10.0,15,3,862,193,,[],,
EXPLOIT_VULN,13609.374559087228,13629.689064187243,20.314505100015595,15,3,862,193,,[],,
BRUTE_FORCE,13629.689064187243,13643.260757678872,13.571693491629048,15,3,862,193,,[],network,HostTopologyShuffle
SCAN_HOST,13645.260757678872,13650.260757678872,5.0,-1,0,862,193,,[],,
ENUM_HOST,13650.260757678872,13652.260757678872,2.0,-1,0,862,193,,[],,
SCAN_PORT,13652.260757678872,13662.260757678872,10.0,15,4,862,193,,[],,
EXPLOIT_VULN,13662.260757678872,13682.331484889093,20.070727210220866,15,4,862,193,,[],,
BRUTE_FORCE,13682.331484889093,13702.331484889093,20.0,15,4,862,193,,[],,
ENUM_HOST,13702.331484889093,13704.331484889093,2.0,15,4,862,193,,[],,
SCAN_PORT,13704.331484889093,13714.331484889093,10.0,16,1,862,193,,[],,
EXPLOIT_VULN,13714.331484889093,13733.521246053937,19.18976116484373,16,1,862,193,,[],network,CompleteTopologyShuffle
SCAN_HOST,13735.521246053937,13740.521246053937,5.0,-1,0,862,193,,[],,
ENUM_HOST,13740.521246053937,13742.521246053937,2.0,-1,0,862,193,,[],,
SCAN_PORT,13742.521246053937,13752.521246053937,10.0,15,5,862,193,,[],,
EXPLOIT_VULN,13752.521246053937,13773.638073022006,21.11682696806929,15,5,862,193,,[],,
BRUTE_FORCE,13773.638073022006,13793.638073022006,20.0,15,5,862,193,,[],,
ENUM_HOST,13793.638073022006,13795.638073022006,2.0,15,5,862,193,,[],,
SCAN_PORT,13795.638073022006,13803.869445228314,8.231372206308151,16,2,862,193,,[],network,IPShuffle
SCAN_HOST,13805.869445228314,13810.869445228314,5.0,-1,0,862,193,,[],,
ENUM_HOST,13810.869445228314,13812.869445228314,2.0,-1,0,862,193,,[],,
SCAN_PORT,13812.869445228314,13822.869445228314,10.0,15,6,862,193,,[],,
EXPLOIT_VULN,13822.869445228314,13846.288025192738,23.41857996442377,15,6,862,193,,[],,
BRUTE_FORCE,13846.288025192738,13865.406511511952,19.118486319213844,15,6,862,193,,[],network,IPShuffle
SCAN_HOST,13867.406511511952,13872.406511511952,5.0,-1,0,862,193,,[],,
ENUM_HOST,13872.406511511952,13874.406511511952,2.0,-1,0,862,193,,[],,
SCAN_PORT,13874.406511511952,13884.406511511952,10.0,15,7,862,193,,[],,
EXPLOIT_VULN,13884.406511511952,13905.112030095002,20.705518583050434,15,7,862,193,,[],,
BRUTE_FORCE,13905.112030095002,13925.112030095002,20.0,15,7,862,193,,[],,
ENUM_HOST,13925.112030095002,13925.507520661711,0.3954905667087587,15,7,862,193,,[],network,IPShuffle
SCAN_HOST,13927.507520661711,13932.507520661711,5.0,-1,0,862,193,,[],,
ENUM_HOST,13932.507520661711,13934.507520661711,2.0,-1,0,862,193,,[],,
SCAN_PORT,13934.507520661711,13944.507520661711,10.0,15,8,862,193,,[],,
EXPLOIT_VULN,13944.507520661711,13945.52560832442,1.0180876627091493,15,8,862,193,,[],application,serviceDiversity
SCAN_PORT,13947.52560832442,13957.52560832442,10.0,15,8,862,193,,[],,
EXPLOIT_VULN,13957.52560832442,13977.803575204278,20.27796687985756,15,8,862,193,,[],,
BRUTE_FORCE,13977.803575204278,13985.886005660985,8.082430456706788,15,8,862,193,,[],network,IPShuffle
SCAN_HOST,13987.886005660985,13992.886005660985,5.0,-1,0,862,193,,[],,
ENUM_HOST,13992.886005660985,13994.886005660985,2.0,-1,0,862,193,,[],,
SCAN_PORT,13994.886005660985,14004.886005660985,10.0,15,9,862,193,,[],,
EXPLOIT_VULN,14004.886005660985,14008.314082793428,3.4280771324429224,15,9,862,193,,[],application,PortShuffle
SCAN_PORT,14010.314082793428,14020.314082793428,10.0,15,9,862,193,,[],,
EXPLOIT_VULN,14020.314082793428,14040.512672914188,20.198590120760855,15,9,862,193,,[],,
BRUTE_FORCE,14040.512672914188,14057.490424245778,16.97775133158939,15,9,862,193,,[],application,osdiversity
SCAN_PORT,14059.490424245778,14069.490424245778,10.0,15,9,862,193,,[],,
EXPLOIT_VULN,14069.490424245778,14088.093346807374,18.602922561596642,15,9,862,193,,[],application,osdiversity
SCAN_PORT,14090.093346807374,14100.093346807374,10.0,15,9,862,193,,[],,
EXPLOIT_VULN,14100.093346807374,14120.495963159883,20.40261635250863,15,9,862,193,,[],,
BRUTE_FORCE,14120.495963159883,14128.879258401783,8.38329524189976,15,9,862,193,,[],application,serviceDiversity
SCAN_PORT,14130.879258401783,14140.879258401783,10.0,15,9,862,193,,[],,
EXPLOIT_VULN,14140.879258401783,14161.912673994488,21.03341559270484,15,9,862,193,,[],,
BRUTE_FORCE,14161.912673994488,14181.912673994488,20.0,15,9,862,193,,[],,
ENUM_HOST,14181.912673994488,14183.912673994488,2.0,15,9,862,193,,[],,
SCAN_PORT,14183.912673994488,14189.618693421802,5.706019427314459,16,3,862,193,,[],application,serviceDiversity
SCAN_PORT,14191.618693421802,14201.618693421802,10.0,16,3,862,193,,[],,
EXPLOIT_VULN,14201.618693421802,14223.50285430481,21.884160883008008,16,3,862,193,16,[],,
SCAN_NEIGHBOR,14223.50285430481,14228.50285430481,5.0,16,3,870,194,,[],,
ENUM_HOST,14228.50285430481,14230.50285430481,2.0,16,3,870,194,,[],,
ENUM_HOST,14230.50285430481,14232.50285430481,2.0,52,3,870,194,,[],,
SCAN_PORT,14232.50285430481,14240.568249280688,8.065394975878007,17,1,870,194,,[],application,osdiversity
SCAN_PORT,14242.568249280688,14252.568249280688,10.0,17,1,870,194,,[],,
EXPLOIT_VULN,14252.568249280688,14271.657542126577,19.08929284588885,17,1,870,194,,[],application,osdiversity
SCAN_PORT,14273.657542126577,14283.657542126577,10.0,17,1,870,194,,[],,
EXPLOIT_VULN,14283.657542126577,14303.895015044563,20.23747291798645,17,1,870,194,17,[],,
SCAN_NEIGHBOR,14303.895015044563,14308.895015044563,5.0,17,1,872,195,,[],,
ENUM_HOST,14308.895015044563,14310.895015044563,2.0,17,1,872,195,,[],,
ENUM_HOST,14310.895015044563,14312.895015044563,2.0,44,7,872,195,,[],,
ENUM_HOST,14312.895015044563,14314.895015044563,2.0,20,6,872,195,,[],,
ENUM_HOST,14314.895015044563,14316.895015044563,2.0,32,8,872,195,,[],,
SCAN_PORT,14316.895015044563,14326.895015044563,10.0,18,1,872,195,,[],,
EXPLOIT_VULN,14326.895015044563,14341.275215363898,14.380200319334108,18,1,872,195,,[],network,CompleteTopologyShuffle
SCAN_HOST,14343.275215363898,14348.275215363898,5.0,-1,0,872,195,,[],,
ENUM_HOST,14348.275215363898,14350.275215363898,2.0,-1,0,872,195,,[],,
SCAN_PORT,14350.275215363898,14360.275215363898,10.0,15,10,872,195,,[],,
EXPLOIT_VULN,14360.275215363898,14380.288335874586,20.013120510688168,15,10,872,195,,[],,
BRUTE_FORCE,14380.288335874586,14400.288335874586,20.0,15,10,872,195,,[],,
ENUM_HOST,14400.288335874586,14402.288335874586,2.0,15,10,872,195,,[],,
SCAN_PORT,14402.288335874586,14412.288335874586,10.0,18,2,872,195,,[],,
EXPLOIT_VULN,14412.288335874586,14423.736289480235,11.447953605649673,18,2,872,195,,[],application,osdiversity
SCAN_PORT,14425.736289480235,14432.743708668031,7.007419187795676,18,2,872,195,,[],network,CompleteTopologyShuffle
SCAN_HOST,14434.743708668031,14439.743708668031,5.0,-1,0,872,195,,[],,
ENUM_HOST,14439.743708668031,14441.743708668031,2.0,-1,0,872,195,,[],,
SCAN_PORT,14441.743708668031,14451.743708668031,10.0,18,3,872,195,,[],,
EXPLOIT_VULN,14451.743708668031,14474.911302723938,23.167594055907102,18,3,872,195,18,['Aindrea'],,
SCAN_NEIGHBOR,14474.911302723938,14479.911302723938,5.0,18,3,872,196,,[],,
ENUM_HOST,14479.911302723938,14481.911302723938,2.0,18,3,872,196,,[],,
ENUM_HOST,14481.911302723938,14483.911302723938,2.0,44,8,872,196,,[],,
ENUM_HOST,14483.911302723938,14485.911302723938,2.0,30,4,872,196,,[],,
ENUM_HOST,14485.911302723938,14487.911302723938,2.0,52,4,872,196,,[],,
SCAN_PORT,14487.911302723938,14495.710087172894,7.798784448956212,19,1,872,196,,[],network,HostTopologyShuffle
SCAN_HOST,14497.710087172894,14502.710087172894,5.0,-1,0,872,196,,[],,
ENUM_HOST,14502.710087172894,14504.710087172894,2.0,-1,0,872,196,,[],,
SCAN_PORT,14504.710087172894,14514.710087172894,10.0,19,2,872,196,,[],,
EXPLOIT_VULN,14514.710087172894,14525.721333440171,11.011246267276874,19,2,872,196,,[],application,PortShuffle
SCAN_PORT,14527.721333440171,14537.721333440171,10.0,19,2,872,196,,[],,
EXPLOIT_VULN,14537.721333440171,14558.652157683911,20.930824243740062,19,2,872,196,,[],,
BRUTE_FORCE,14558.652157683911,14578.652157683911,20.0,19,2,872,196,,[],,
SCAN_HOST,14578.652157683911,14583.652157683911,5.0,19,2,872,196,,[],,
ENUM_HOST,14583.652157683911,14585.652157683911,2.0,19,2,872,196,,[],,
SCAN_PORT,14585.652157683911,14586.881897148229,1.2297394643173902,19,3,872,196,,[],application,serviceDiversity
SCAN_PORT,14588.881897148229,14598.881897148229,10.0,19,3,872,196,,[],,
EXPLOIT_VULN,14598.881897148229,14618.900591080775,20.01869393254674,19,3,872,196,,[],,
BRUTE_FORCE,14618.900591080775,14638.900591080775,20.0,19,3,872,196,,[],,
SCAN_HOST,14638.900591080775,14643.900591080775,5.0,19,3,872,196,,[],,
ENUM_HOST,14643.900591080775,14645.900591080775,2.0,19,3,872,196,,[],,
SCAN_PORT,14645.900591080775,14648.282547469404,2.3819563886281685,19,4,872,196,,[],application,PortShuffle
SCAN_PORT,14650.282547469404,14660.282547469404,10.0,19,4,872,196,,[],,
EXPLOIT_VULN,14660.282547469404,14681.071384270126,20.788836800722493,19,4,872,196,,[],,
BRUTE_FORCE,14681.071384270126,14701.071384270126,20.0,19,4,872,196,,[],,
SCAN_HOST,14701.071384270126,14706.071384270126,5.0,19,4,872,196,,[],,
ENUM_HOST,14706.071384270126,14708.071384270126,2.0,19,4,872,196,,[],,
SCAN_PORT,14708.071384270126,14708.53805142429,0.46666715416358784,19,5,872,196,,[],application,PortShuffle
SCAN_PORT,14710.53805142429,14720.53805142429,10.0,19,5,872,196,,[],,
EXPLOIT_VULN,14720.53805142429,14741.754684840904,21.21663341661406,19,5,872,196,,[],,
BRUTE_FORCE,14741.754684840904,14759.190108087236,17.435423246331993,19,5,872,196,,[],application,osdiversity
SCAN_PORT,14761.190108087236,14771.190108087236,10.0,19,5,872,196,,[],,
EXPLOIT_VULN,14771.190108087236,14791.319051002489,20.128942915252992,19,5,872,196,,[],,
BRUTE_FORCE,14791.319051002489,14800.30119705676,8.982146054271652,19,5,872,196,,[],application,serviceDiversity
SCAN_PORT,14802.30119705676,14812.30119705676,10.0,19,5,872,196,,[],,
EXPLOIT_VULN,14812.30119705676,14834.65256591025,22.351368853489475,19,5,872,196,,[],,
BRUTE_FORCE,14834.65256591025,14854.65256591025,20.0,19,5,872,196,,[],,
SCAN_HOST,14854.65256591025,14859.65256591025,5.0,19,5,872,196,,[],,
ENUM_HOST,14859.65256591025,14861.31296565892,1.6603997486708977,19,5,872,196,,[],network,CompleteTopologyShuffle
SCAN_HOST,14863.31296565892,14868.31296565892,5.0,-1,0,872,196,,[],,
ENUM_HOST,14868.31296565892,14870.31296565892,2.0,-1,0,872,196,,[],,
SCAN_PORT,14870.31296565892,14880.31296565892,10.0,19,6,872,196,,[],,
EXPLOIT_VULN,14880.31296565892,14901.041707424945,20.72874176602454,19,6,872,196,,[],,
BRUTE_FORCE,14901.041707424945,14921.041707424945,20.0,19,6,872,196,,[],,
SCAN_HOST,14921.041707424945,14926.041707424945,5.0,19,6,872,196,,[],,
ENUM_HOST,14926.041707424945,14928.041707424945,2.0,19,6,872,196,,[],,
SCAN_PORT,14928.041707424945,14938.041707424945,10.0,19,7,872,196,,[],,
EXPLOIT_VULN,14938.041707424945,14950.853055588836,12.811348163890216,19,7,872,196,,[],network,CompleteTopologyShuffle
SCAN_HOST,14952.853055588836,14957.853055588836,5.0,-1,0,872,196,,[],,
ENUM_HOST,14957.853055588836,14959.853055588836,2.0,-1,0,872,196,,[],,
SCAN_PORT,14959.853055588836,14969.853055588836,10.0,19,8,872,196,,[],,
EXPLOIT_VULN,14969.853055588836,14990.02992375525,20.17686816641435,19,8,872,196,,[],,
BRUTE_FORCE,14990.02992375525,15010.02992375525,20.0,19,8,872,196,,[],,
SCAN_HOST,15010.02992375525,15015.02992375525,5.0,19,8,872,196,,[],,
ENUM_HOST,15015.02992375525,15017.02992375525,2.0,19,8,872,196,,[],,
SCAN_PORT,15017.02992375525,15027.02992375525,10.0,19,9,872,196,,[],,
EXPLOIT_VULN,15027.02992375525,15049.921579492322,22.891655737072142,19,9,872,196,,[],,
BRUTE_FORCE,15049.921579492322,15063.014546926166,13.092967433844024,19,9,872,196,,[],application,osdiversity
SCAN_PORT,15065.014546926166,15071.814495577879,6.799948651712839,19,9,872,196,,[],network,CompleteTopologyShuffle
SCAN_HOST,15073.814495577879,15078.814495577879,5.0,-1,0,872,196,,[],,
ENUM_HOST,15078.814495577879,15080.814495577879,2.0,-1,0,872,196,,[],,
SCAN_PORT,15080.814495577879,15090.814495577879,10.0,19,10,872,196,,[],,
EXPLOIT_VULN,15090.814495577879,15110.852681611701,20.038186033822058,19,10,872,196,,[],,
BRUTE_FORCE,15110.852681611701,15130.852681611701,20.0,19,10,872,196,,[],,
SCAN_HOST,15130.852681611701,15132.107653154653,1.254971542952262,19,10,872,196,,[],network,HostTopologyShuffle
SCAN_HOST,15134.107653154653,15139.107653154653,5.0,-1,0,872,196,,[],,
